Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RVP,523.35,99,97,97,99,1
NISN,468.05,99,99,99,99,2
SAVA,454.16,99,99,99,73,3
ELA,451.61,99,99,99,99,4
BTAI,435.03,99,98,99,2,5
ARCT,426.16,99,97,94,96,6
VXRT,425.54,99,99,98,1,7
RCON,406.63,99,98,99,13,8
NITO,405.22,99,99,99,99,9
INO,384.15,99,99,66,10,10
APT,357.99,99,99,95,22,11
FCEL,351.6,99,97,99,5,12
CAPR,344.91,99,13,1,3,13
CGEN,340.93,99,98,99,97,14
AVDL,339.83,99,99,99,99,15
UAVS,338.39,99,82,95,76,16
COE,336.2,99,99,99,73,17
KRMD,333.13,99,99,99,99,18
TOMZ,331.72,99,99,97,92,19
NVAX,330.79,99,99,75,4,20
RCUS,328.76,99,98,90,13,21
KOD,326.84,99,99,99,99,22
NTRP,313.79,99,99,83,5,23
DRD,306.66,99,98,98,98,24
AXSM,303.27,99,99,99,99,25
MRNA,300.6,99,99,83,47,26
IBIO,299.7,99,99,65,0,27
RLMD,291.05,99,99,99,99,28
SCO,288.56,99,97,27,11,29
NGNE,282.98,99,99,99,31,30
BTBT,276.49,99,64,2,0,31
EMP,276.45,99,99,99,99,32
TCTM,275.04,99,99,97,1,33
ATLC,274.78,99,98,99,98,34
UVXY,269.56,99,99,1,2,35
LPTH,265.91,99,96,11,4,36
PRTS,262.91,99,94,99,99,37
AWH,258.17,99,94,63,19,38
CUE,258.06,99,97,99,90,39
BNTX,256.46,99,99,98,95,40
BMRA,256.42,99,99,63,64,41
MLSS,255.29,99,99,99,99,42
APLT,251.64,99,99,99,98,43
GNPX,249.8,99,99,97,1,44
NAT,248.99,99,96,94,98,45
MRSN,247.54,99,98,99,2,46
BTCS,241.78,99,46,0,0,47
EVER,239.96,99,98,99,99,48
^VIX,239.66,99,99,25,7,49
IBRX,238.22,99,98,99,12,50
APTO,237.02,99,99,99,38,51
SCNI,236.38,99,92,97,24,52
MHH,236.02,99,97,98,97,53
WKSP,235.04,99,94,0,7,54
TDOC,233.71,99,99,96,92,55
BYRN,233.18,99,97,95,49,56
KPTI,232.17,99,99,98,99,57
GOTU,231.47,99,99,99,94,58
PLUR,230.6,99,55,9,3,59
SNDX,229.94,99,95,92,19,60
ZYXI,227.44,98,97,94,98,61
QDEL,226.93,98,98,92,21,62
ETHE,226.81,98,99,94,7,63
DXCM,224.68,98,98,97,95,64
TSLA,223.88,98,98,99,93,65
MI,223.65,98,99,98,15,66
