Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RIOT,569.38,99,99,96,96,1
MVIS,568.73,99,97,99,99,2
CRIS,564.67,99,57,21,65,3
ALTO,563.35,99,99,99,93,4
ODV,556.94,99,3,0,94,5
CBAT,554.73,99,99,89,82,6
VXRT,541.55,99,99,99,99,7
APVO,526.12,99,99,84,87,8
GRWG,510.99,99,99,99,94,9
BYON,490.81,99,99,99,99,10
KXIN,490.39,99,99,0,4,11
BTBT,490.08,99,99,99,98,12
FCEL,471.02,99,98,98,99,13
VERI,470.32,99,98,97,99,14
FTEK,466.97,99,45,41,81,15
CLSK,459.36,99,96,99,66,16
AIFF,454.5,99,99,99,96,17
ELVA,454.16,99,99,99,85,18
PLUG,444.05,99,99,98,98,19
GMGI,437.57,99,99,99,99,20
BEEM,434.59,99,98,96,93,21
CELH,432.11,99,99,99,98,22
FRGT,431.97,99,99,1,19,23
APPS,421.76,99,99,99,98,24
SOL,421.31,99,99,95,24,25
WKHS,410.7,99,99,99,99,26
EXPI,404.2,99,99,99,96,27
RVP,403.18,99,99,99,99,28
BRAG,399.58,99,98,91,95,29
CLDX,396.0,99,99,99,99,30
FKWL,395.47,99,99,99,97,31
EU,393.62,99,98,98,93,32
VVPR,392.84,99,99,99,88,33
FVRR,390.68,99,99,99,99,34
ARCT,383.5,99,98,97,99,35
ABAT,379.89,99,98,96,98,36
LFMD,378.23,99,99,99,96,37
ZTEK,371.17,99,99,94,96,38
PRPH,365.65,99,99,96,3,39
PACB,360.49,99,99,97,13,40
EVTV,359.73,99,95,72,91,41
DQ,353.21,99,99,96,90,42
SCWO,344.32,99,99,98,98,43
NNDM,343.94,99,98,19,72,44
TSLA,337.82,99,98,99,98,45
ZDGE,336.49,99,98,77,70,46
ENPH,334.2,99,99,97,95,47
UAVS,333.42,99,98,99,99,48
VS,331.94,99,90,80,12,49
MCRB,325.8,99,99,99,86,50
FNGA,323.28,99,97,99,97,51
BGFV,322.54,99,98,99,82,52
PENN,318.51,99,96,99,96,53
UUU,315.84,99,99,98,92,54
INOD,312.45,99,98,96,87,55
TTSH,309.66,99,98,97,44,56
GRVY,308.89,99,98,99,95,57
TGTX,308.23,99,96,98,97,58
TWST,306.94,99,99,97,92,59
BYRN,305.5,99,99,99,99,60
OBLG,302.63,99,98,93,81,61
COGT,302.3,99,98,99,3,62
DAC,300.38,98,98,85,3,63
STIM,296.42,98,98,95,2,64
AWH,295.84,98,99,98,99,65
GNPX,293.52,98,94,99,99,66
CMT,292.26,98,99,98,89,67
OPTT,291.25,98,98,83,83,68
MRNA,290.92,98,99,98,99,69
PLL,290.65,98,99,95,13,70
LIXT,290.43,98,9,85,38,71
AEYE,287.64,98,97,99,97,72
OCUL,282.63,98,98,93,96,73
UPWK,278.48,98,99,91,93,74
CYBN,278.37,98,6,17,18,75
DNLI,276.54,98,98,95,85,76
VERU,274.79,98,18,24,82,77
QUBT,274.19,98,91,85,36,78
PLG,272.02,98,43,90,51,79
PRTS,271.7,98,98,99,99,80
TOON,270.61,98,95,98,99,81
CVNA,270.53,98,95,98,96,82
OMI,269.94,98,98,98,88,83
RUN,267.63,98,98,99,91,84
PMTS,266.32,98,99,91,97,85
RETL,265.83,98,92,95,82,86
GTEC,264.41,98,94,19,17,87
TRIB,262.39,98,97,93,97,88
ETHE,262.29,98,54,24,97,89
PINS,261.94,98,98,96,75,90
W,261.93,98,95,98,98,91
JKS,261.66,98,99,91,37,92
FATE,258.89,98,96,92,95,93
CRNC,257.89,98,98,97,96,94
XXII,256.86,98,82,3,4,95
RTC,255.97,98,93,66,98,96
FUBO,255.38,98,97,21,83,97
TTD,254.71,98,98,95,96,98
CMBM,254.25,98,99,98,49,99
APPN,253.81,98,97,84,84,100
MGNI,250.77,98,91,23,28,101
BE,250.52,98,96,98,90,102
PTON,250.12,98,98,98,97,103
CHPT,249.08,98,96,87,54,104
GPUS,248.99,98,70,83,96,105
MULN,247.73,98,98,91,98,106
SOXL,246.6,98,94,91,83,107
ACRS,245.99,98,96,95,75,108
XPEL,245.64,98,97,95,95,109
DOMO,245.18,98,85,97,97,110
MRSN,243.95,98,99,99,99,111
ETSY,243.55,98,96,96,97,112
RMBL,243.16,98,97,98,64,113
NET,242.25,98,98,94,95,114
SNAP,242.24,98,97,91,94,115
BEAM,241.55,98,93,85,88,116
CLIR,241.32,98,97,96,98,117
LOB,241.14,98,98,94,19,118
SITM,240.58,98,99,98,98,119
KOPN,240.51,98,96,98,98,120
NTLA,240.37,98,97,88,91,121
SRRK,240.15,98,99,84,92,122
PSNL,239.95,98,97,97,78,123
LEU,239.24,98,82,91,98,124
BWMX,239.11,97,99,97,45,125
WPRT,238.18,97,93,87,11,126
XYZ,238.15,97,96,97,95,127
RDFN,237.64,97,89,96,97,128
NFE,237.33,97,97,98,39,129
MHLD,237.22,97,96,85,93,130
ALT,235.71,97,99,99,99,131
VOXX,235.38,97,97,95,94,132
OTRK,234.87,97,97,99,86,133
LOVE,234.39,97,94,93,98,134
KNTK,234.17,97,97,2,0,135
POLA,234.01,97,95,32,4,136
SE,233.89,97,98,98,98,137
SFIX,232.95,97,91,93,86,138
KORU,231.06,97,94,84,43,139
CZR,230.64,97,88,94,94,140
STKL,230.35,97,98,98,97,141
GTLS,229.58,97,94,93,64,142
SLI,229.42,97,99,97,91,143
SLS,228.87,97,16,8,73,144
GROW,228.54,97,93,94,92,145
GORV,228.32,97,98,98,98,146
FSLY,227.21,97,97,98,99,147
DMRC,226.24,97,97,21,6,148
LQDT,225.21,97,91,81,87,149
LMB,225.04,97,98,98,57,150
LABU,224.04,97,89,89,95,151
AMSC,223.63,97,94,94,69,152
KODK,222.52,97,96,99,53,153
WWR,222.52,97,97,16,80,154
IPA,222.28,97,95,98,98,155
IMVT,222.26,97,99,97,97,156
SLNH,221.9,97,98,96,31,157
TRUP,221.84,97,98,97,91,158
BILI,220.34,97,95,95,98,159
RARE,219.99,97,96,93,94,160
IGC,219.92,97,92,97,5,161
CALX,219.39,97,97,97,96,162
ZG,219.13,97,95,97,92,163
STRT,218.33,97,95,71,29,164
GBTC,218.25,97,94,77,73,165
RCKT,218.14,97,93,87,90,166
SUP,217.78,97,97,4,20,167
UMC,217.78,97,97,95,77,168
CODX,217.62,97,99,99,99,169
VUZI,216.98,97,92,97,89,170
IZEA,216.77,97,93,98,99,171
FUTU,216.75,97,98,97,98,172
PPSI,216.01,97,98,8,1,173
ATEC,215.77,97,95,85,40,174
PDD,215.75,97,98,95,98,175
CVGI,215.32,97,96,94,29,176
AVNW,214.24,97,96,93,94,177
KROS,213.3,97,98,94,96,178
BCRX,212.97,97,89,78,96,179
MOGO,212.93,97,86,82,1,180
ROKU,212.61,97,95,94,84,181
FLGT,212.04,97,97,98,94,182
PAR,211.79,97,93,96,93,183
DKNG,211.27,97,98,99,99,184
CAAS,211.17,97,84,87,83,185
SMTI,210.59,97,97,97,95,186
FNGO,210.47,96,95,98,96,187
SEDG,210.44,96,94,94,94,188
CTRN,210.36,96,95,92,81,189
ARLO,209.28,96,90,97,17,190
NOVA,208.7,96,97,96,95,191
TAN,208.53,96,96,95,85,192
Z,207.82,96,95,97,91,193
FRHC,207.72,96,96,93,91,194
UBOT,207.52,96,94,95,86,195
EMP,206.51,96,99,99,97,196
ZVRA,206.47,96,95,97,16,197
CROX,205.83,96,94,92,92,198
TGB,205.64,96,93,98,87,199
TBCH,205.25,96,94,96,95,200
MNKD,205.13,96,96,87,91,201
AXTI,205.13,96,98,88,86,202
DUOT,205.05,96,98,99,99,203
CDNA,204.99,96,97,85,87,204
GSM,204.64,96,55,56,5,205
BLFS,204.54,96,96,96,82,206
LNW,204.09,96,95,97,54,207
BITF,203.99,96,87,5,4,208
EVGN,203.94,96,97,98,9,209
AQB,203.51,96,94,96,93,210
WEBL,203.47,96,91,95,95,211
URTY,203.46,96,84,55,12,212
TNA,203.13,96,84,53,12,213
CDLX,202.44,96,91,87,96,214
RZLT,202.06,96,99,99,29,215
REPL,201.99,96,98,90,97,216
ORLA,201.92,96,97,97,97,217
IPWR,201.56,96,97,95,98,218
IMCC,201.31,96,97,90,94,219
SKE,201.22,96,97,99,99,220
SID,201.1,96,93,90,26,221
ZM,200.97,96,99,99,98,222
PBW,200.94,96,97,94,86,223
BXC,200.73,96,97,97,11,224
BILL,200.59,96,93,96,98,225
NIU,200.23,96,99,97,97,226
TWLO,200.1,96,95,95,97,227
KURA,199.04,96,98,97,89,228
OPRX,198.59,96,94,95,82,229
CMMB,198.18,96,68,13,86,230
INTZ,197.78,96,94,99,94,231
MATH,197.75,96,99,6,75,232
CLF,197.08,96,91,64,41,233
LGMK,196.9,96,17,6,64,234
ATOM,196.47,96,92,97,98,235
PRPL,195.74,96,97,98,98,236
AMRK,195.68,96,98,98,94,237
ATER,195.59,96,77,96,95,238
SM,195.52,96,7,2,91,239
MP,195.36,96,86,90,45,240
EDUC,195.2,96,96,98,94,241
CWH,194.98,96,91,98,99,242
