Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SAVA,511.67,99,99,46,77,1
IBRX,488.03,99,99,15,16,2
KOD,481.8,99,99,99,97,3
AXSM,441.13,99,99,99,99,4
NISN,411.85,99,99,99,99,5
RLMD,401.77,99,99,99,98,6
APLT,379.83,99,99,99,35,7
NGNE,348.55,99,99,86,74,8
CDLX,326.48,99,99,99,98,9
EVER,310.64,99,99,99,97,10
ONCY,310.24,99,98,1,2,11
NITO,309.94,99,99,99,0,12
REKR,306.24,99,99,99,99,13
FCEL,299.8,99,98,1,0,14
AUPH,298.32,99,99,11,58,15
SNGX,294.86,99,97,26,95,16
AVDL,268.43,99,99,99,46,17
RCON,262.63,99,9,9,7,18
SMTI,256.76,99,99,99,94,19
APCX,256.0,99,0,0,0,20
MLSS,250.47,99,99,99,69,21
XBIT,249.94,99,99,98,92,22
APTO,246.8,99,99,23,64,23
BTAI,239.44,99,97,4,94,24
MRSN,234.46,99,99,1,3,25
ELA,233.52,99,98,99,98,26
CVM,233.37,99,97,98,99,27
ATLC,233.27,99,98,99,98,28
CLSD,229.5,99,99,8,4,29
ACMR,229.17,99,94,47,92,30
EMP,226.79,99,99,99,99,31
OESX,220.84,99,99,99,99,32
GOTU,219.84,99,98,95,91,33
NNVC,219.26,99,7,2,9,34
IDN,217.54,99,98,98,98,35
ENPH,217.53,99,99,99,99,36
NEWP,216.96,99,99,99,94,37
QMCO,215.45,99,99,99,96,38
KRMD,212.63,99,99,99,99,39
STXS,211.43,99,99,99,98,40
ITCI,210.13,99,99,13,3,41
ARVN,209.72,99,99,33,95,42
CATX,209.49,99,97,10,17,43
CLGN,207.84,99,91,34,5,44
XPEL,207.21,99,99,99,92,45
SKE,206.5,99,97,97,30,46
ADAP,204.52,99,2,0,2,47
LINK,204.12,99,99,97,14,48
BLDP,202.25,99,98,98,95,49
ARDX,201.32,99,99,99,12,50
TGTX,198.18,99,98,82,81,51
ASPN,198.11,99,99,97,98,52
COE,197.7,99,94,57,13,53
SBSW,196.24,99,99,99,98,54
VERU,195.84,99,97,90,96,55
PRTS,195.76,99,97,96,74,56
NOTV,194.88,99,99,99,91,57
TCTM,194.23,99,5,0,0,58
RCEL,194.0,99,99,99,99,59
DRRX,193.8,98,99,99,96,60
TARA,192.61,98,5,2,2,61
DRD,191.38,98,98,99,97,62
NCPL,190.6,98,98,99,99,63
SLNO,189.67,98,96,7,47,64
ZYME,188.9,98,99,99,97,65
FPAY,187.83,98,98,95,98,66
HOV,185.85,98,97,99,0,67
TSLA,185.18,98,97,91,13,68
BWLP,184.27,98,98,64,76,69
PERI,182.53,98,98,98,97,70
CUE,181.53,98,99,89,86,71
SCNX,181.41,98,98,99,97,72
NXTC,178.65,98,99,92,79,73
QNCX,178.26,98,99,5,45,74
PESI,178.22,98,99,94,27,75
FBIO,177.23,98,98,33,21,76
KPTI,177.16,98,99,97,79,77
MHH,176.31,98,98,23,41,78
ELLO,175.19,98,95,88,97,79
ABUS,173.66,98,87,1,2,80
RDVT,173.07,98,98,99,99,81
SGRY,172.68,98,98,14,3,82
MDXG,172.15,98,99,96,97,83
PLMR,171.63,98,98,99,97,84
RNAC,170.51,98,77,7,8,85
KOLD,170.07,98,97,79,90,86
MESO,169.49,98,92,79,24,87
LEU,169.34,98,99,98,54,88
OLB,168.79,98,98,98,93,89
FULC,168.05,98,97,2,32,90
WKHS,167.92,98,99,99,99,91
RVP,167.74,98,97,98,52,92
SE,167.56,98,97,97,99,93
ARWR,167.31,98,99,99,99,94
NVRO,167.27,98,98,98,87,95
FLGT,167.17,98,99,99,98,96
TECL,167.16,98,98,95,88,97
APLS,166.8,98,94,98,98,98
GMGI,166.78,98,98,99,99,99
FNGA,166.68,98,97,34,10,100
SVM,166.65,98,98,98,96,101
HOVNP,165.74,98,91,95,21,102
ADVM,165.42,98,99,93,99,103
ATEC,165.09,98,98,99,99,104
SOXL,165.09,98,99,98,80,105
SCNI,163.09,98,93,17,63,106
SVRA,162.33,98,2,0,0,107
SYNA,162.17,98,98,89,13,108
SUNE,162.08,98,98,98,95,109
SHOP,161.8,98,98,98,99,110
ZLAB,161.66,98,89,93,95,111
SEDG,161.3,98,98,99,96,112
BE,160.98,98,51,0,6,113
EHTH,160.29,98,96,78,99,114
NIO,158.48,98,13,0,4,115
NG,158.38,98,97,97,98,116
UTI,157.89,98,98,98,92,117
NAIL,157.78,97,97,99,90,118
MTNB,156.78,97,99,68,63,119
PULM,155.34,97,8,5,3,120
PODD,155.33,97,96,98,94,121
TSSI,154.86,97,98,54,58,122
CODX,154.24,97,14,6,21,123
ORLA,154.09,97,96,0,0,124
XENE,153.94,97,97,26,37,125
PRPL,153.75,97,89,82,56,126
AMD,153.73,97,98,96,94,127
CGEN,153.6,97,97,94,31,128
AIRI,153.51,97,96,67,19,129
AKBA,153.22,97,89,10,3,130
INFU,153.11,97,98,99,89,131
PLUG,152.84,97,95,97,78,132
TNK,152.28,97,99,99,45,133
EPIX,151.93,97,98,98,5,134
CRUS,151.83,97,98,95,94,135
MNMD,151.75,97,0,99,0,136
UCTT,151.61,97,98,97,76,137
CDTX,151.42,97,91,31,2,138
APPS,151.31,97,99,99,99,139
SLGL,151.16,97,88,37,97,140
WRAP,151.11,97,96,9,73,141
SNAP,151.07,97,94,98,99,142
LYTS,150.36,97,98,97,79,143
INSG,150.27,97,96,91,94,144
EQX,150.24,97,95,97,95,145
LGL,150.03,97,98,96,92,146
MIRM,149.31,97,98,4,61,147
BRN,148.74,97,74,1,7,148
GLPG,147.81,97,98,96,98,149
AUDC,147.11,97,97,93,97,150
ZEPP,146.36,97,68,20,89,151
TSQ,146.16,97,98,93,25,152
DRS,145.59,97,96,98,76,153
SPCE,145.4,97,50,84,55,154
KRYS,144.86,97,98,96,99,155
PAYC,144.07,97,95,87,97,156
DXCM,144.01,97,97,73,81,157
BGFV,143.92,97,89,37,11,158
XNET,143.89,97,96,99,2,159
ROKU,143.76,97,99,99,99,160
ZYXI,143.75,97,96,99,99,161
LSCC,143.73,97,96,99,99,162
GDC,143.48,97,35,3,2,163
APT,143.25,97,18,34,47,164
NEO,142.83,97,97,53,95,165
COLL,142.82,97,96,26,6,166
SPNS,142.5,97,95,97,93,167
TQQQ,141.7,97,97,91,66,168
NAT,141.7,97,99,99,22,169
ELP,141.65,97,97,95,98,170
MBOT,141.64,97,99,8,23,171
IMVT,141.14,97,96,40,40,172
OVID,140.67,97,98,20,5,173
SIF,140.65,97,89,12,13,174
AUBN,140.04,97,95,86,62,175
ELMD,139.98,96,96,90,23,176
RNG,139.87,96,96,97,97,177
MI,139.65,96,6,9,5,178
MTA,139.43,96,92,96,91,179
UAVS,139.13,96,65,79,3,180
COHU,138.81,96,96,44,15,181
VIPS,138.74,96,98,98,35,182
CELH,138.72,96,86,13,89,183
SANG,138.68,96,98,93,77,184
FNGO,138.58,96,96,49,20,185
CTXR,137.98,96,17,2,36,186
MTSI,137.69,96,96,95,92,187
CABO,137.56,96,94,94,94,188
ELTK,137.22,96,84,95,98,189
USD,137.12,96,97,94,58,190
BLDR,137.07,96,97,98,92,191
STM,136.96,96,97,96,50,192
ISSC,136.92,96,96,95,99,193
RH,136.91,96,97,97,87,194
CXDO,136.89,96,95,96,95,195
CNNE,136.88,96,96,92,95,196
LPG,136.85,96,98,98,88,197
TRT,136.71,96,91,80,25,198
AAPL,136.69,96,95,92,52,199
PAAS,136.6,96,96,82,88,200
SHYF,136.59,96,98,98,96,201
NTRA,135.88,96,96,99,96,202
GNRC,135.71,96,97,98,93,203
CYCC,135.68,96,39,2,5,204
TDG,135.66,96,92,95,87,205
DAY,135.26,96,94,35,92,206
GNPX,135.24,96,0,1,3,207
RDNT,135.0,96,96,74,69,208
HMY,134.74,96,96,98,97,209
PALL,134.74,96,87,95,89,210
CLPT,134.73,96,97,97,98,211
RCKT,134.52,96,97,27,7,212
SKY,134.51,96,94,93,96,213
KNSA,134.42,96,29,1,9,214
HL,134.31,96,97,34,14,215
JHX,134.14,96,95,96,59,216
BLD,134.0,96,95,98,96,217
CSTL,133.89,96,94,17,51,218
EVOK,133.68,96,97,8,9,219
ROM,133.63,96,95,90,78,220
KPRX,133.55,96,99,12,6,221
VVX,133.54,96,97,96,91,222
PAVM,133.54,96,19,16,16,223
QRVO,133.52,96,97,81,33,224
MX,133.46,96,92,98,93,225
CG,133.34,96,96,96,82,226
UTSL,133.26,96,87,96,93,227
SMCI,133.07,96,90,91,30,228
IOVA,132.94,96,99,98,99,229
GLDG,132.9,96,79,90,82,230
CNS,132.82,96,94,97,93,231
PCTY,132.46,96,94,91,93,232
FORM,132.39,96,97,96,86,233
TDOC,132.36,95,93,78,72,234
VALU,132.32,95,76,32,82,235
APO,131.95,95,96,96,54,236
SGRP,131.94,95,98,98,39,237
KNW,131.63,95,37,12,17,238
PETZ,131.5,95,96,96,96,239
EMX,131.47,95,81,76,86,240
FATE,131.33,95,87,20,96,241
LRCX,131.22,95,97,98,86,242
ATKR,130.95,95,97,97,86,243
XOMA,130.88,95,98,96,91,244
PILL,130.87,95,97,11,5,245
KALA,130.72,95,8,5,11,246
FRPT,130.4,95,93,91,88,247
VICR,130.35,95,95,60,9,248
IBP,129.98,95,95,97,88,249
CRVS,129.81,95,91,14,10,250
AEHR,129.77,95,83,91,12,251
ARES,129.64,95,95,92,94,252
NUGT,129.47,95,92,97,99,253
CYCCP,129.46,95,77,22,38,254
HGBL,129.44,95,96,97,90,255
BBIO,129.36,95,98,7,54,256
FRHC,129.34,95,95,96,93,257
ORMP,129.2,95,97,19,25,258
GGB,129.15,95,92,16,20,259
ALLK,129.12,95,98,99,10,260
CWH,129.11,95,94,9,8,261
ACIU,129.05,95,95,73,41,262
SEM,128.91,95,95,79,35,263
NEPH,128.76,95,96,98,91,264
THC,128.74,95,98,75,21,265
PLG,128.73,95,18,77,28,266
EGO,128.71,95,95,98,99,267
VCTR,128.68,95,96,92,98,268
SWKS,128.65,95,97,81,29,269
RILY,128.51,95,92,96,78,270
SIG,128.3,95,32,11,4,271
NERV,128.26,95,24,4,16,272
DKNG,128.25,95,51,35,44,273
STNE,128.13,95,90,91,95,274
DIOD,128.04,95,95,94,85,275
KRNT,127.93,95,90,96,96,276
ARMN,127.76,95,92,95,99,277
NVCR,127.13,95,97,97,99,278
BX,127.06,95,93,96,95,279
VTVT,126.93,95,91,16,10,280
CLVT,126.92,95,84,94,96,281
RGLS,126.83,95,6,12,2,282
DARE,126.8,95,24,41,16,283
DVA,126.75,95,92,30,36,284
APPF,126.69,95,92,88,94,285
FICO,126.63,95,94,86,97,286
DAR,126.3,95,93,25,33,287
RSSS,126.25,95,91,31,91,288
JELD,126.23,95,90,21,59,289
AGEN,126.17,95,95,37,62,290
RDGT,126.16,95,86,20,10,291
TTD,126.16,95,96,88,99,292
IVAC,125.98,94,87,77,45,293
GMRE,125.96,94,89,92,81,294
IESC,125.9,94,93,86,68,295
FTNT,125.87,94,93,32,68,296
JNUG,125.85,94,93,89,99,297
GLOB,125.75,94,92,90,98,298
ICHR,125.69,94,96,96,79,299
GDS,125.69,94,96,94,94,300
OPCH,125.69,94,90,95,80,301
WGO,125.67,94,97,98,89,302
CNXN,125.63,94,95,94,87,303
IVDA,125.62,94,99,99,99,304
RMD,125.56,94,90,95,91,305
CROX,125.49,94,96,97,57,306
LDOS,125.47,94,93,86,90,307
NEGG,125.4,94,2,5,5,308
DBVT,125.27,94,90,10,16,309
CPRT,125.23,94,93,96,94,310
CURE,125.13,94,95,61,41,311
INO,125.08,94,91,6,5,312
POCI,125.03,94,89,85,94,313
OCX,124.99,94,24,7,3,314
VTSI,124.67,94,94,17,5,315
LITE,124.56,94,96,46,37,316
ALNY,124.55,94,96,83,25,317
INSP,124.55,94,91,75,95,318
DOOO,124.29,94,94,94,37,319
AMKR,124.22,94,97,96,84,320
UHT,124.1,94,94,97,93,321
PRTG,124.06,94,6,97,28,322
NRC,124.04,94,93,91,98,323
RPAY,124.0,94,89,94,88,324
FORTY,123.92,94,94,97,95,325
PI,123.83,94,82,96,98,326
ARCT,123.82,94,96,97,99,327
SPXL,123.74,94,95,88,74,328
UPRO,123.71,94,95,88,73,329
FLL,123.52,94,97,73,8,330
TER,123.51,94,96,97,94,331
AGYS,123.32,94,83,90,96,332
DAVA,123.17,94,96,96,95,333
BTG,123.16,94,87,81,92,334
WMS,123.15,94,93,94,92,335
AXON,123.14,94,91,19,78,336
SMSI,122.99,94,81,98,99,337
OFLX,122.93,94,95,95,46,338
CYRX,122.91,94,71,63,97,339
YMAB,122.76,94,95,97,49,340
CODI,122.43,94,95,90,90,341
SPXC,122.43,94,95,94,77,342
ASYS,122.42,94,89,39,47,343
PAR,122.29,94,90,49,89,344
NVDA,122.27,94,95,91,18,345
CLRB,122.27,94,69,8,21,346
QLD,122.26,94,93,87,67,347
CAMT,122.19,94,87,95,78,348
SPPP,122.18,94,81,93,85,349
ANSS,121.93,94,92,92,82,350
BKE,121.87,93,95,88,60,351
MHO,121.69,93,93,97,95,352
CVCO,121.67,93,88,91,82,353
PTCT,121.66,93,92,44,92,354
KBH,121.6,93,90,98,81,355
SCOR,121.46,93,92,1,0,356
ACM,121.44,93,90,91,71,357
BYRN,121.35,93,78,32,70,358
NSYS,121.34,93,94,7,20,359
ACAD,121.16,93,97,99,95,360
BBC,121.08,93,96,29,29,361
DSGR,121.03,93,95,96,93,362
BOOT,120.93,93,96,96,86,363
TTGT,120.8,93,95,93,89,364
ITRI,120.78,93,94,96,75,365
MNKD,120.76,93,33,34,12,366
KODK,120.67,93,88,64,26,367
NXPI,120.67,93,93,88,75,368
FIVN,120.63,93,89,89,94,369
JD,120.45,93,90,87,49,370
KNSL,120.33,93,88,97,95,371
PLAB,120.33,93,97,93,34,372
XAIR,120.3,93,20,22,66,373
CACI,120.29,93,88,86,83,374
CLMB,120.25,93,92,93,34,375
IIIV,120.21,93,86,13,94,376
ENTG,120.18,93,93,96,90,377
SAFE,120.09,93,90,91,96,378
JBL,120.03,93,93,95,61,379
NWPX,119.99,93,88,96,63,380
LX,119.88,93,89,76,22,381
ASND,119.8,93,94,86,96,382
RDFN,119.73,93,85,45,51,383
EVRI,119.58,93,96,69,97,384
INTC,119.42,93,81,87,42,385
WSC,119.34,93,94,86,85,386
CRSP,119.23,93,98,83,93,387
FRO,119.2,93,97,97,83,388
AMED,119.1,93,91,73,85,389
ZG,119.09,93,92,18,93,390
BEP,119.06,93,94,96,92,391
ICAD,119.02,93,93,97,98,392
PAC,118.98,93,91,82,76,393
Z,118.96,93,92,18,93,394
GPN,118.89,93,90,88,93,395
MHLD,118.85,93,11,13,2,396
GBTC,118.8,93,88,98,99,397
RGEN,118.66,93,92,86,97,398
ACA,118.66,93,94,80,77,399
ALEC,118.59,93,73,14,64,400
NVMI,118.56,93,94,95,75,401
FAS,118.51,93,95,90,84,402
CAAS,118.43,93,95,10,10,403
TSEM,118.39,93,95,92,85,404
OMI,118.32,93,59,99,2,405
AMRC,118.26,93,52,63,30,406
PLOW,118.24,93,92,89,44,407
SNX,118.14,93,91,93,31,408
CMTL,118.11,92,91,91,75,409
GFI,118.09,92,95,97,98,410
INTZ,118.05,92,87,91,98,411
PFSI,118.0,92,92,96,89,412
SITE,117.98,92,93,92,81,413
KZIA,117.92,92,94,76,13,414
BHE,117.9,92,92,93,67,415
RYI,117.78,92,96,68,14,416
BILI,117.71,92,78,35,39,417
POWL,117.71,92,96,92,90,418
HLNE,117.71,92,86,94,94,419
UI,117.64,92,97,73,68,420
STKS,117.64,92,80,19,36,421
PRTA,117.64,92,98,16,12,422
KLAC,117.63,92,95,98,90,423
DNTH,117.6,92,96,23,88,424
VRNS,117.58,92,90,25,74,425
WDC,117.57,92,90,94,79,426
TYL,117.55,92,91,90,85,427
CHE,117.54,92,85,90,93,428
LBRDK,117.54,92,90,94,81,429
ROCK,117.47,92,85,95,69,430
QURE,117.45,92,97,90,98,431
UEIC,117.41,92,94,97,72,432
SONY,117.38,92,90,79,71,433
SENEA,117.38,92,93,88,75,434
AG,117.35,92,96,97,98,435
MGNI,117.29,92,95,98,99,436
CHTR,117.28,92,90,96,84,437
MELI,117.27,92,88,91,97,438
EPRT,117.27,92,89,97,95,439
DYAI,117.13,92,89,99,99,440
ALLT,117.09,92,66,71,73,441
APAM,117.02,92,90,62,77,442
ASML,117.01,92,95,96,84,443
CMCL,116.99,92,91,94,36,444
PBW,116.97,92,86,79,87,445
IMKTA,116.97,92,95,96,73,446
HLIT,116.89,92,94,72,94,447
FNV,116.88,92,85,92,93,448
HIMX,116.87,92,18,6,10,449
PZZA,116.85,92,92,92,25,450
CCOI,116.79,92,84,70,91,451
EYE,116.78,92,80,10,25,452
CVNA,116.75,92,98,98,94,453
MEDP,116.73,92,87,91,94,454
SSRM,116.69,92,91,77,97,455
TPCS,116.61,92,93,93,97,456
LBRDA,116.48,92,90,95,78,457
TBPH,116.45,92,88,8,14,458
CASH,116.35,92,94,91,86,459
AEIS,116.31,92,92,85,52,460
PMCB,116.27,92,33,15,9,461
YORW,116.22,92,86,94,82,462
LPSN,116.15,92,93,98,95,463
UPBD,116.0,92,88,93,96,464
STX,116.0,92,89,95,40,465
MCO,115.96,92,90,90,92,466
ACLS,115.91,91,93,84,11,467
EPAM,115.9,91,91,82,94,468
BMY,115.87,91,90,89,25,469
MSCI,115.79,91,90,89,89,470
CMRE,115.77,91,98,97,56,471
CYBR,115.76,91,78,30,97,472
TSM,115.69,91,94,94,64,473
FTAI,115.68,91,91,69,42,474
FBIN,115.61,91,92,92,51,475
CYH,115.53,91,11,98,4,476
FLEX,115.39,91,92,90,58,477
KIDS,115.33,91,82,70,30,478
AMWD,115.3,91,93,95,60,479
TTMI,115.3,91,91,75,23,480
PDD,115.27,91,95,99,57,481
PHM,115.22,91,87,96,80,482
TGT,115.21,91,96,96,71,483
FLUT,115.19,91,92,80,43,484
CWST,115.13,91,86,84,95,485
EWZS,115.13,91,90,81,92,486
VRCA,115.11,91,95,92,26,487
PCG,115.02,91,6,0,13,488
OLED,114.99,91,93,91,98,489
XPO,114.96,91,89,85,40,490
UDOW,114.92,91,92,76,67,491
ATRC,114.85,91,78,18,48,492
TIMB,114.72,91,87,25,58,493
PSN,114.7,91,87,51,91,494
QDEL,114.69,91,87,44,18,495
DNLI,114.65,91,34,13,60,496
DFEN,114.64,91,90,84,67,497
DQ,114.6,91,94,88,96,498
BTI,114.56,91,84,28,34,499
CDE,114.56,91,97,85,77,500
LULU,114.54,91,92,92,89,501
MU,114.51,91,93,89,59,502
DRIP,114.5,91,10,97,99,503
SPGI,114.31,91,86,88,93,504
PFGC,114.28,91,88,84,89,505
AMAT,114.26,91,95,96,88,506
GORO,114.26,91,96,30,18,507
OMF,114.13,91,94,90,93,508
EBMT,114.06,91,86,78,51,509
STN,114.03,91,85,19,34,510
GREE,114.0,91,78,16,7,511
BYND,113.99,91,7,87,99,512
PRKS,113.96,91,87,27,89,513
SMH,113.92,91,92,91,74,514
CNRG,113.89,91,82,86,91,515
WW,113.88,91,95,96,6,516
TEAM,113.85,91,39,84,97,517
TDY,113.81,91,91,94,91,518
MA,113.8,91,84,87,91,519
NICE,113.74,91,80,90,93,520
SAH,113.72,91,96,98,97,521
CEAD,113.65,91,75,98,1,522
HASI,113.61,91,88,92,91,523
CANG,113.55,91,92,12,13,524
BBY,113.51,91,93,66,41,525
SIMO,113.5,90,93,74,16,526
WU,113.5,90,93,94,87,527
DOCU,113.49,90,94,95,29,528
NVAX,113.45,90,2,4,0,529
HELE,113.41,90,89,83,85,530
MUSA,113.39,90,94,77,60,531
CZR,113.36,90,94,45,41,532
NEE,113.35,90,79,92,89,533
CDW,113.34,90,93,93,91,534
HZO,113.32,90,21,69,14,535
BCC,113.32,90,93,94,21,536
ORN,113.3,90,94,80,89,537
ADSK,113.29,90,85,30,41,538
TRUP,113.29,90,90,12,45,539
UPW,113.26,90,72,92,88,540
CRAI,113.24,90,88,28,27,541
PLXS,113.23,90,91,93,40,542
LW,113.23,90,81,69,32,543
NMRK,113.23,90,96,49,37,544
NSSC,113.22,90,92,97,97,545
NOW,113.22,90,81,67,90,546
DT,113.2,90,72,12,76,547
XSD,113.11,90,91,88,87,548
CTRN,113.1,90,85,32,8,549
MTCH,113.08,90,92,91,97,550
AGIO,112.99,90,74,5,9,551
WTRG,112.93,90,77,89,88,552
DHI,112.9,90,83,92,86,553
SO,112.86,90,80,91,89,554
PBH,112.84,90,84,73,65,555
MSA,112.77,90,84,82,46,556
CLMT,112.73,90,61,20,76,557
CHDN,112.66,90,90,95,94,558
AIOT,112.64,90,47,36,62,559
FENC,112.63,90,88,28,13,560
HOOK,112.62,90,91,14,3,561
ADBE,112.62,90,84,33,81,562
TRI,112.61,90,80,86,94,563
THO,112.61,90,94,70,15,564
NDRA,112.52,90,8,4,8,565
GH,112.5,90,93,93,99,566
ENOV,112.44,90,93,86,22,567
VNET,112.42,90,9,41,18,568
ADUS,112.33,90,90,89,89,569
GFF,112.32,90,91,96,90,570
GRBK,112.31,90,87,79,50,571
BN,112.27,90,83,90,81,572
LMT,112.25,90,80,84,86,573
QCLN,112.25,90,83,75,73,574
NTES,112.23,90,80,90,20,575
BAH,112.21,90,76,90,94,576
FTXL,112.2,90,90,90,70,577
PDFS,112.2,90,92,97,87,578
RPD,112.18,90,88,64,96,579
RXL,112.17,90,90,52,47,580
MSFT,112.16,90,87,89,90,581
TMF,112.13,90,51,94,97,582
DEA,112.1,89,88,91,72,583
TRNS,112.1,89,93,95,46,584
AGI,112.09,89,64,31,98,585
ESE,112.09,89,86,84,90,586
DMAC,112.08,89,94,10,12,587
SOXX,112.07,89,91,90,75,588
