Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
PCSA,583.97,99,98,0,99,1
HIVE,568.81,99,99,99,99,2
AVTX,526.97,99,99,99,19,3
VERB,526.02,99,99,7,3,4
RKDA,518.61,99,2,0,3,5
KEN,491.26,99,98,94,93,6
NIXX,484.38,99,99,99,99,7
ZYXI,463.62,99,99,99,99,8
MDGL,441.9,99,99,99,99,9
GYRE,440.1,99,99,98,5,10
NCPL,407.7,99,99,17,99,11
NKTR,375.41,99,99,99,86,12
BXC,338.62,99,98,48,64,13
ANIX,323.96,99,99,94,87,14
GBTC,313.96,99,99,99,99,15
VKTX,302.87,99,99,99,84,16
ACB,300.71,99,99,99,95,17
VCEL,292.49,99,99,92,97,18
ENPH,291.41,99,98,98,92,19
SINT,283.38,99,99,99,3,20
EGAN,283.35,99,99,99,91,21
ARWR,280.35,99,99,96,98,22
ANAB,272.4,99,99,99,96,23
FATE,267.64,99,98,80,84,24
GRVY,266.55,99,99,99,99,25
BEEM,261.18,99,95,78,78,26
CRSP,255.92,99,98,51,62,27
VRME,253.1,99,99,93,14,28
ATRA,250.29,99,99,12,16,29
ARGX,250.02,99,99,99,24,30
AMTX,244.15,99,1,1,3,31
CGC,241.33,99,99,98,96,32
SGMO,240.56,99,99,99,99,33
ONC,237.89,99,99,98,99,34
CCLD,237.7,99,99,99,94,35
QURE,233.27,99,99,99,96,36
APCX,230.24,99,99,99,99,37
APTO,229.6,99,98,87,89,38
INM,229.1,99,99,99,99,39
QNST,229.02,99,99,97,98,40
CDNA,228.36,99,99,99,98,41
SKY,226.3,99,98,90,93,42
TSSI,223.71,99,99,99,99,43
ADVM,216.33,99,98,33,63,44
URGN,216.11,99,98,98,98,45
RCKT,214.49,99,99,89,1,46
KRMD,214.41,99,99,98,82,47
RFIL,213.19,99,97,93,91,48
DXR,212.09,99,3,6,4,49
GDS,211.52,99,99,99,91,50
SEDG,210.22,99,98,98,97,51
MNOV,207.27,98,98,69,31,52
WW,205.97,98,99,99,99,53
PENG,203.7,98,97,98,95,54
IOVA,203.11,98,99,89,40,55
NTNX,202.92,98,94,97,40,56
SIFY,202.32,98,98,96,94,57
AXGN,202.12,98,97,98,97,58
CNET,201.15,98,99,13,11,59
XNET,201.05,98,99,99,84,60
PMN,200.98,98,98,21,97,61
GALT,198.43,98,98,86,20,62
AIFU,196.61,98,99,98,95,63
INTZ,196.39,98,99,99,97,64
MTCH,195.11,98,98,96,93,65
SYRE,194.03,98,91,27,20,66
ENTA,190.59,98,98,96,90,67
PTCT,189.4,98,96,69,94,68
XYZ,188.42,98,98,98,97,69
ASND,188.13,98,97,93,95,70
SLRX,188.06,98,57,8,3,71
HCC,187.94,98,98,98,92,72
XOMA,187.22,98,99,99,99,73
SMLR,187.08,98,97,99,98,74
KZIA,183.55,98,87,2,2,75
EDUC,182.77,98,98,97,45,76
CASI,181.9,98,99,99,97,77
COLL,180.72,98,98,95,5,78
BZUN,179.89,98,95,96,99,79
SRPT,179.82,98,96,94,89,80
CDXS,179.73,98,97,95,83,81
ASMB,179.4,98,98,98,99,82
CTMX,178.36,98,97,93,80,83
IMRN,178.27,98,82,4,3,84
LRMR,176.84,98,98,35,14,85
VHI,176.75,98,96,99,8,86
VIRT,175.47,98,97,50,35,87
PAYS,175.36,98,97,96,93,88
APPS,175.21,98,98,97,94,89
SAGE,175.03,98,98,99,38,90
ESPR,174.83,98,98,98,99,91
PTN,172.37,98,98,98,95,92
JXG,171.07,98,94,88,4,93
NFLX,170.16,98,97,81,94,94
APEI,169.92,98,71,80,9,95
ZVRA,169.49,98,96,31,23,96
BTCM,169.46,98,95,9,11,97
MFIN,169.34,98,97,97,8,98
SANG,168.97,98,97,88,91,99
SOXL,168.29,98,95,97,97,100
BOOT,168.24,98,97,98,25,101
UTSI,168.11,98,99,99,68,102
BPMC,167.86,97,97,97,97,103
ETSY,167.75,97,90,95,89,104
TREE,167.38,97,98,99,98,105
LGO,167.03,97,98,97,99,106
CERS,166.96,97,84,83,4,107
MHH,166.75,97,89,79,97,108
TAOP,166.32,97,98,97,93,109
GIC,165.76,97,98,99,99,110
PDSB,165.62,97,93,18,18,111
KURA,165.56,97,98,97,96,112
ABEO,164.98,97,91,99,99,113
TMQ,164.3,97,97,91,97,114
FRGT,163.67,97,99,99,83,115
SUZ,163.33,97,87,44,95,116
ADAP,163.28,97,94,91,97,117
MU,162.95,97,91,95,94,118
VIPS,162.8,97,97,44,4,119
EDIT,162.53,97,96,86,90,120
SSTI,162.33,97,76,46,7,121
MYSZ,162.32,97,91,4,0,122
NC,162.08,97,98,98,67,123
RNG,161.9,97,97,96,94,124
ATHM,160.97,97,97,96,98,125
PHLT,159.34,97,92,10,18,126
ALNY,159.13,97,95,97,98,127
EC,158.92,97,97,93,60,128
BYON,158.84,97,99,99,94,129
SBET,158.59,97,98,98,99,130
NVAX,157.97,97,97,82,9,131
WATT,157.77,97,97,3,4,132
KGEI,157.68,97,97,97,95,133
TTGT,157.4,97,96,92,88,134
CLSD,157.38,97,6,5,9,135
VYGR,157.0,97,97,39,96,136
DRRX,156.68,97,30,6,90,137
CHGG,156.34,97,96,95,97,138
CROX,155.65,97,96,97,84,139
BOOM,154.52,97,88,96,91,140
BLNE,154.18,97,66,41,3,141
CYRX,153.78,97,97,97,99,142
ANET,153.7,97,98,96,97,143
MULN,153.11,97,92,5,12,144
SAVA,153.04,97,96,13,6,145
CVEO,152.94,97,95,17,95,146
PRLB,152.83,97,96,97,89,147
NDLS,152.82,97,93,81,18,148
POWW,152.6,97,88,31,7,149
MED,152.49,97,89,96,93,150
CMPR,152.46,97,96,88,53,151
FNGR,152.42,97,95,97,98,152
CPHI,151.72,97,97,8,8,153
WB,151.14,96,96,97,98,154
IMMR,151.05,96,92,6,11,155
XPO,150.18,96,95,93,92,156
TUSK,149.98,96,85,73,20,157
CWEB,149.88,96,96,96,98,158
DQ,149.57,96,98,98,93,159
CTLP,149.35,96,96,98,75,160
LGMK,149.27,96,90,5,85,161
POET,149.05,96,96,2,83,162
ITCI,149.04,96,96,23,81,163
KPTI,149.02,96,94,11,61,164
RIOT,149.01,96,99,99,73,165
SIEB,148.77,96,99,99,97,166
SSSS,148.04,96,90,66,66,167
YY,147.68,96,97,98,96,168
AEYE,147.43,96,97,13,13,169
OCGN,147.37,96,94,19,33,170
ANF,146.96,96,98,94,75,171
NVDA,146.9,96,96,93,97,172
SHYF,146.72,96,95,97,87,173
ENVA,146.71,96,97,77,33,174
TECL,146.36,96,95,97,94,175
TAL,146.25,96,96,95,99,176
MSB,146.14,96,97,98,99,177
ALGN,146.01,96,96,97,97,178
IAC,145.61,96,94,92,95,179
ANGI,145.42,96,93,70,93,180
VERU,145.38,96,72,49,98,181
NBIX,145.37,96,95,94,89,182
MGNX,145.25,96,87,39,9,183
AIFF,144.93,96,98,98,37,184
IBKR,144.91,96,96,95,83,185
WTI,144.75,96,95,52,90,186
GOOS,144.51,96,97,95,58,187
FCUV,144.51,96,95,95,5,188
HAE,144.45,96,95,93,58,189
USD,144.37,96,92,95,91,190
SHOP,144.36,96,96,93,98,191
TEAM,144.04,96,91,95,74,192
QDEL,144.04,96,96,94,98,193
LABU,143.8,96,97,85,96,194
TGTX,143.73,96,96,15,94,195
GLYC,143.65,96,99,98,97,196
QLYS,143.51,96,96,93,93,197
AX,143.36,96,93,51,57,198
TCI,143.29,96,79,97,97,199
TQQQ,143.25,96,95,96,93,200
CMTL,143.15,96,92,93,93,201
AGEN,142.58,96,67,9,15,202
AMRC,142.42,96,82,86,86,203
GILT,142.22,96,93,92,86,204
NSP,142.21,95,94,95,67,205
HUBS,142.11,95,94,94,87,206
SIGA,142.11,95,96,96,35,207
GERN,141.96,95,59,11,11,208
VNCE,141.58,95,97,2,2,209
AXON,141.5,95,82,68,12,210
DFEN,141.38,95,97,96,95,211
ASGN,141.2,95,93,89,64,212
WRLD,141.03,95,96,81,91,213
MBRX,140.97,95,98,46,96,214
PAYC,140.76,95,93,89,92,215
WING,140.53,95,94,88,73,216
NOW,140.5,95,93,90,90,217
GMED,140.38,95,94,90,41,218
HSON,139.94,95,95,94,27,219
HLNE,139.89,95,96,96,90,220
TFIN,139.88,95,94,85,91,221
GTLS,139.82,95,86,88,75,222
