Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GNPX,578.95,99,97,0,3,1
VXRT,577.93,99,98,1,2,2
SCNX,575.21,99,99,99,99,3
NTRP,534.52,99,86,22,3,4
NISN,513.21,99,99,99,99,5
COE,513.05,99,99,18,63,6
IBIO,472.53,99,83,0,9,7
KOD,451.75,99,99,99,99,8
INO,419.57,99,47,13,9,9
MLSS,418.87,99,99,99,99,10
^VIX,404.31,99,42,32,29,11
BTAI,389.19,99,99,8,96,12
SAVA,386.34,99,99,95,84,13
AXSM,382.78,99,99,99,99,14
ERY,378.65,99,80,25,24,15
IBRX,368.42,99,99,95,22,16
RLMD,367.17,99,99,99,99,17
APTO,365.71,99,99,98,73,18
APT,364.73,99,96,22,27,19
NITO,362.79,99,99,99,13,20
KRMD,351.47,99,99,99,99,21
GOTU,334.45,99,99,98,95,22
NXPL,332.18,99,13,7,13,23
ELA,320.86,99,99,99,99,24
SNGX,303.85,99,99,95,29,25
KPTI,299.09,99,98,99,98,26
APLT,297.48,99,99,99,45,27
TCTM,295.49,99,98,1,0,28
NGNE,295.2,99,99,99,96,29
AVDL,292.58,99,99,99,24,30
NNVC,290.53,99,99,1,6,31
RCON,285.51,99,99,21,16,32
CPHI,281.88,99,99,13,24,33
ENPH,280.03,99,99,99,99,34
OLB,278.96,99,97,9,99,35
EMP,278.11,99,99,99,99,36
DUG,274.85,99,77,33,34,37
PAVM,273.68,99,95,12,15,38
MI,273.53,99,98,14,8,39
REKR,270.1,99,99,99,99,40
ETHE,268.49,99,97,5,3,41
CGEN,261.23,99,99,97,89,42
DRD,261.08,99,98,98,98,43
CVM,254.07,99,99,98,99,44
SCO,249.27,99,41,6,5,45
FCEL,248.86,99,99,16,3,46
ATLC,247.05,99,99,98,99,47
TSLA,240.9,99,99,93,19,48
SPCE,237.51,99,98,16,45,49
CLSD,233.45,99,99,98,3,50
CLGN,224.26,99,99,51,9,51
RCUS,224.09,99,91,15,13,52
SCPH,223.53,99,97,20,99,53
ICAD,223.28,99,93,92,98,54
EVER,222.43,99,99,99,99,55
LPTX,222.0,99,85,1,11,56
TMF,221.62,99,91,88,95,57
SCWO,219.19,99,99,98,45,58
UVXY,217.66,99,1,2,5,59
MRSN,217.62,98,99,92,0,60
TDOC,216.49,98,96,91,76,61
CUE,216.33,98,99,98,90,62
VSTM,214.43,98,95,11,2,63
LPTH,213.39,98,93,4,4,64
MHH,213.33,98,99,97,29,65
DOMH,209.62,98,2,2,5,66
VNET,207.66,98,95,15,51,67
RNAC,207.61,98,99,8,3,68
KOLD,207.25,98,98,98,16,69
AUPH,206.67,98,99,99,51,70
APCX,206.44,98,98,99,0,71
OESX,205.99,98,99,99,99,72
OBLG,205.96,98,63,67,10,73
BEEM,205.68,98,97,6,8,74
ARCT,205.45,98,96,97,99,75
ARVN,203.98,98,99,99,96,76
BCLI,202.9,98,56,45,80,77
LEU,201.99,98,96,99,92,78
DRRX,200.95,98,96,99,99,79
NVAX,200.15,98,57,3,11,80
VERU,199.62,98,99,94,78,81
LINK,196.06,98,98,99,90,82
ACMR,195.73,98,99,68,52,83
BLDP,194.58,98,99,98,98,84
SKE,192.52,98,99,98,80,85
SEDG,192.25,98,97,97,98,86
VIPS,192.25,98,97,98,95,87
IOVA,191.95,98,96,98,97,88
WKSP,191.37,98,1,11,15,89
FLGT,190.27,98,99,98,99,90
ITCI,189.71,98,98,29,5,91
VTVT,189.62,98,93,16,95,92
EHTH,187.76,98,97,97,98,93
VIXY,185.63,98,3,5,10,94
BZQ,185.1,98,15,12,10,95
DKNG,184.71,98,95,36,34,96
ADAP,183.74,98,99,1,1,97
BYRN,183.67,98,95,77,38,98
UBT,182.51,98,85,82,91,99
VXX,182.0,98,3,5,10,100
MHLD,181.28,98,92,16,3,101
SLNO,181.01,98,98,69,11,102
INFU,179.68,98,98,98,95,103
KALA,179.64,98,93,11,5,104
TARA,178.95,98,99,3,1,105
PLMR,177.92,98,98,99,98,106
ONCY,176.77,98,98,39,0,107
NVRO,175.56,98,98,98,98,108
BCYC,174.21,98,88,8,9,109
PRPL,173.88,98,98,84,98,110
FATE,173.18,98,97,63,74,111
NOVA,173.09,98,91,17,19,112
