Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
IDAI,581.66,99,,,,1
WHLRL,567.16,99,,,,2
JL,544.29,99,,,,3
BCTX,539.79,99,,,,4
AMPGW,519.8,99,,,,5
SXTC,489.75,99,,,,6
OMH,484.55,99,,,,7
PSIX,483.72,99,,,,8
KUKE,483.12,99,,,,9
QBTS,473.38,99,,,,10
CTM,467.96,99,,,,11
JYD,466.9,99,,,,12
GRRR,460.73,99,,,,13
DATSW,441.24,99,,,,14
LX,438.86,99,,,,15
JAGX,435.24,99,,,,16
LIDRW,431.54,99,,,,17
PTIR,423.93,99,,,,18
KC,415.97,99,,,,19
MNDR,409.91,99,,,,20
YOSH,409.51,99,,,,21
NUTX,408.99,99,,,,22
KULR,397.87,99,,,,23
WGS,396.13,99,,,,24
TOI,389.16,99,,,,25
AMBR,385.86,99,,,,26
KNW,370.49,99,,,,27
UAMY,370.28,99,,,,28
TECX,365.99,99,,,,29
AZ,353.94,99,,,,30
MLGO,351.59,99,,,,31
RETO,350.74,99,,,,32
PDYN,345.05,99,,,,33
RCAT,340.69,99,,,,34
XCUR,337.13,99,,,,35
GATEW,336.51,99,,,,36
OCFT,336.49,99,,,,37
ASTS,333.79,99,,,,38
EXOD,333.23,99,,,,39
ROOT,329.06,99,,,,40
VNET,326.23,99,,,,41
DOMH,324.22,99,,,,42
HSAI,319.99,99,,,,43
DBVT,318.11,99,,,,44
INOD,315.81,99,,,,45
NAK,314.5,99,,,,46
NUKK,311.21,99,,,,47
LAES,310.63,99,,,,48
STIM,310.41,99,,,,49
TMQ,310.02,99,,,,50
CNL,309.97,99,,,,51
UMAC,308.6,99,,,,52
GMM,304.35,99,,,,53
UPC,294.26,99,,,,54
LTBR,291.52,99,,,,55
XNET,284.86,99,,,,56
RPID,280.61,99,,,,57
LNSR,275.63,99,,,,58
VRNA,275.34,99,,,,59
MFH,274.34,99,,,,60
NEON,273.83,99,,,,61
APP,270.81,99,,,,62
AGFY,268.96,99,,,,63
DXYZ,268.2,99,,,,64
MEGL,267.65,99,,,,65
PULM,266.92,99,,,,66
NNE,266.75,99,,,,67
ETON,266.47,99,,,,68
JFBR,266.0,99,,,,69
RKLB,261.99,99,,,,70
LXEH,260.48,99,,,,71
PRCH,258.34,99,,,,72
NTRBW,258.0,99,,,,73
PLTR,258.0,99,,,,74
OPFI,256.84,99,,,,75
EOSE,255.68,99,,,,76
ATER,255.13,99,,,,77
OKLO,252.38,99,,,,78
CNVS,250.96,99,,,,79
LENZ,249.53,99,,,,80
IBIO,247.29,99,,,,81
CPIX,245.91,99,,,,82
TMCWW,243.36,99,,,,83
OPTT,240.75,99,,,,84
SATL,240.36,99,,,,85
WAVE,239.65,99,,,,86
MESO,238.88,99,,,,87
TRVG,237.65,99,,,,88
LB,236.91,99,,,,89
COEP,236.39,99,,,,90
ZKIN,236.39,99,,,,91
XTKG,235.95,99,,,,92
STEC,235.93,99,,,,93
FUBO,235.49,99,,,,94
JG,235.2,99,,,,95
BABX,232.82,99,,,,96
NIU,232.25,99,,,,97
XYF,231.95,98,,,,98
COMM,228.55,98,,,,99
JZXN,228.35,98,,,,100
RR,227.93,98,,,,101
JXG,227.87,98,,,,102
NXL,225.93,98,,,,103
TBRG,225.62,98,,,,104
SMMT,225.15,98,,,,105
VIOT,223.81,98,,,,106
VVPR,223.46,98,,,,107
AMPX,222.37,98,,,,108
ALLT,220.79,98,,,,109
CTEV,219.83,98,,,,110
CRVO,219.7,98,,,,111
KINS,218.88,98,,,,112
IONQ,218.58,98,,,,113
SRRK,218.12,98,,,,114
CLOV,217.76,98,,,,115
PVLA,216.07,98,,,,116
GV,215.74,98,,,,117
GDS,215.44,98,,,,118
XERS,214.41,98,,,,119
REBN,213.44,98,,,,120
ALHC,213.4,98,,,,121
CURI,212.81,98,,,,122
JUNE,211.56,98,,,,123
ADUR,210.9,98,,,,124
AMBO,210.2,98,,,,125
MRT,210.16,98,,,,126
QURE,209.42,98,,,,127
XPEV,208.39,98,,,,128
ESGL,208.38,98,,,,129
MVST,207.09,98,,,,130
SEZL,206.9,98,,,,131
ASM,205.76,98,,,,132
TDUP,204.45,98,,,,133
LTRY,204.16,98,,,,134
TUYA,204.08,98,,,,135
